appid	sessionid	app	msg	apprisk	srcip	dstip	DeviceID
48886	37577	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37577	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37577	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	37577	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	37579	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37579	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37579	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37579	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37579	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37579	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	37579	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	37581	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37581	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37581	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37581	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37581	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37581	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	37581	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	37583	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37583	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37583	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37583	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37583	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37583	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	37583	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	37585	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37585	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37585	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37585	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37585	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37585	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	37585	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
24466	37587	Ping	Network.Service: Ping	elevated	253.65.61.211	172.27.224.250	
24466	37589	Ping	Network.Service: Ping	elevated	205.214.248.242	172.27.224.250	
24466	37591	Ping	Network.Service: Ping	elevated	205.5.248.239	172.27.224.250	
24466	37593	Ping	Network.Service: Ping	elevated	77.36.97.171	172.27.224.250	
24466	37595	Ping	Network.Service: Ping	elevated	71.83.214.34	172.27.224.250	
24466	37597	Ping	Network.Service: Ping	elevated	36.191.197.248	172.27.224.250	
24466	37599	Ping	Network.Service: Ping	elevated	150.120.120.153	172.27.224.250	
24466	37601	Ping	Network.Service: Ping	elevated	23.170.71.75	172.27.224.250	
24466	37603	Ping	Network.Service: Ping	elevated	137.29.197.21	172.27.224.250	
24466	37605	Ping	Network.Service: Ping	elevated	107.239.204.189	172.27.224.250	
24466	37607	Ping	Network.Service: Ping	elevated	38.237.41.31	172.27.224.250	
24466	37609	Ping	Network.Service: Ping	elevated	60.63.137.75	172.27.224.250	
24466	37611	Ping	Network.Service: Ping	elevated	148.200.114.18	172.27.224.250	
24466	37613	Ping	Network.Service: Ping	elevated	14.197.206.248	172.27.224.250	
24466	37615	Ping	Network.Service: Ping	elevated	70.116.97.152	172.27.224.250	
24466	37617	Ping	Network.Service: Ping	elevated	255.235.236.28	172.27.224.250	
24466	37619	Ping	Network.Service: Ping	elevated	255.148.9.70	172.27.224.250	
24466	37621	Ping	Network.Service: Ping	elevated	60.71.242.184	172.27.224.250	
24466	37623	Ping	Network.Service: Ping	elevated	212.37.21.214	172.27.224.250	
24466	37625	Ping	Network.Service: Ping	elevated	177.17.172.57	172.27.224.250	
24466	37627	Ping	Network.Service: Ping	elevated	238.218.101.115	172.27.224.250	
24466	37629	Ping	Network.Service: Ping	elevated	43.172.71.63	172.27.224.250	
24466	37631	Ping	Network.Service: Ping	elevated	66.192.162.158	172.27.224.250	
24466	37633	Ping	Network.Service: Ping	elevated	150.5.45.220	172.27.224.250	
24466	37635	Ping	Network.Service: Ping	elevated	219.88.13.148	172.27.224.250	
24466	37637	Ping	Network.Service: Ping	elevated	40.31.107.2	172.27.224.250	
24466	37639	Ping	Network.Service: Ping	elevated	244.82.9.29	172.27.224.250	
24466	37641	Ping	Network.Service: Ping	elevated	82.214.63.223	172.27.224.250	
24466	37643	Ping	Network.Service: Ping	elevated	63.182.126.149	172.27.224.250	
24466	37645	Ping	Network.Service: Ping	elevated	224.60.219.43	172.27.224.250	
24466	37647	Ping	Network.Service: Ping	elevated	130.3.21.159	172.27.224.250	
24466	37649	Ping	Network.Service: Ping	elevated	197.141.240.13	172.27.224.250	
24466	37651	Ping	Network.Service: Ping	elevated	26.169.5.189	172.27.224.250	
24466	37653	Ping	Network.Service: Ping	elevated	217.30.97.225	172.27.224.250	
24466	37655	Ping	Network.Service: Ping	elevated	72.224.174.85	172.27.224.250	
24466	37657	Ping	Network.Service: Ping	elevated	169.187.53.140	172.27.224.250	
24466	37659	Ping	Network.Service: Ping	elevated	30.0.48.28	172.27.224.250	
24466	37661	Ping	Network.Service: Ping	elevated	90.244.193.170	172.27.224.250	
24466	37663	Ping	Network.Service: Ping	elevated	123.183.251.48	172.27.224.250	
24466	37665	Ping	Network.Service: Ping	elevated	112.220.117.205	172.27.224.250	
24466	37667	Ping	Network.Service: Ping	elevated	27.144.45.183	172.27.224.250	
24466	37669	Ping	Network.Service: Ping	elevated	232.105.119.172	172.27.224.250	
24466	37671	Ping	Network.Service: Ping	elevated	101.21.95.237	172.27.224.250	
24466	37673	Ping	Network.Service: Ping	elevated	177.14.148.72	172.27.224.250	
24466	37675	Ping	Network.Service: Ping	elevated	172.231.34.192	172.27.224.250	
24466	37677	Ping	Network.Service: Ping	elevated	91.34.225.148	172.27.224.250	
24466	37679	Ping	Network.Service: Ping	elevated	244.206.170.254	172.27.224.250	
24466	37681	Ping	Network.Service: Ping	elevated	208.21.115.251	172.27.224.250	
24466	37683	Ping	Network.Service: Ping	elevated	37.179.89.77	172.27.224.250	
24466	37685	Ping	Network.Service: Ping	elevated	153.227.181.148	172.27.224.250	
24466	37687	Ping	Network.Service: Ping	elevated	177.30.31.195	172.27.224.250	
24466	37689	Ping	Network.Service: Ping	elevated	71.89.190.222	172.27.224.250	
24466	37691	Ping	Network.Service: Ping	elevated	180.181.27.95	172.27.224.250	
24466	37693	Ping	Network.Service: Ping	elevated	235.181.35.137	172.27.224.250	
24466	37695	Ping	Network.Service: Ping	elevated	212.205.21.100	172.27.224.250	
24466	37697	Ping	Network.Service: Ping	elevated	234.61.105.39	172.27.224.250	
24466	37699	Ping	Network.Service: Ping	elevated	121.189.152.225	172.27.224.250	
24466	37701	Ping	Network.Service: Ping	elevated	131.143.137.182	172.27.224.250	
24466	37703	Ping	Network.Service: Ping	elevated	117.180.244.1	172.27.224.250	
24466	37705	Ping	Network.Service: Ping	elevated	152.153.188.88	172.27.224.250	
24466	37707	Ping	Network.Service: Ping	elevated	253.43.220.203	172.27.224.250	
24466	37709	Ping	Network.Service: Ping	elevated	242.230.206.141	172.27.224.250	
24466	37711	Ping	Network.Service: Ping	elevated	163.158.73.134	172.27.224.250	
24466	37713	Ping	Network.Service: Ping	elevated	226.13.152.85	172.27.224.250	
24466	37715	Ping	Network.Service: Ping	elevated	229.151.113.53	172.27.224.250	
24466	37717	Ping	Network.Service: Ping	elevated	245.95.207.39	172.27.224.250	
24466	37719	Ping	Network.Service: Ping	elevated	217.133.105.165	172.27.224.250	
24466	37721	Ping	Network.Service: Ping	elevated	61.20.140.106	172.27.224.250	
24466	37723	Ping	Network.Service: Ping	elevated	251.188.119.58	172.27.224.250	
24466	37725	Ping	Network.Service: Ping	elevated	82.195.245.8	172.27.224.250	
24466	37727	Ping	Network.Service: Ping	elevated	207.47.170.125	172.27.224.250	
24466	37729	Ping	Network.Service: Ping	elevated	155.131.226.111	172.27.224.250	
24466	37731	Ping	Network.Service: Ping	elevated	218.218.81.87	172.27.224.250	
24466	37733	Ping	Network.Service: Ping	elevated	194.179.159.183	172.27.224.250	
24466	37735	Ping	Network.Service: Ping	elevated	114.175.114.101	172.27.224.250	
24466	37737	Ping	Network.Service: Ping	elevated	13.170.50.170	172.27.224.250	
24466	37739	Ping	Network.Service: Ping	elevated	171.143.97.128	172.27.224.250	
24466	37741	Ping	Network.Service: Ping	elevated	93.195.67.135	172.27.224.250	
24466	37743	Ping	Network.Service: Ping	elevated	39.120.184.60	172.27.224.250	
24466	37745	Ping	Network.Service: Ping	elevated	37.216.222.166	172.27.224.250	
24466	37747	Ping	Network.Service: Ping	elevated	164.223.162.22	172.27.224.250	
24466	37749	Ping	Network.Service: Ping	elevated	68.121.123.16	172.27.224.250	
24466	37751	Ping	Network.Service: Ping	elevated	211.130.65.179	172.27.224.250	
25902	37558	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37558	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37558	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37558	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37558	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37558	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	37558	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	37560	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37560	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37560	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37560	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37560	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37560	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	37560	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	37562	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37562	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37562	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37562	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37562	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37562	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	37562	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	37564	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37564	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37564	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37564	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37564	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37564	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	37564	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	37566	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37566	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37566	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37566	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37566	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37566	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	37566	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	37568	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37568	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37568	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37568	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	37568	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	37568	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
