app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
insufficient-data		792956	unknown	1	tcp	199.228.111.80	172.27.224.250
insufficient-data		792961	unknown	1	tcp	147.238.179.115	172.27.224.250
insufficient-data		792957	unknown	1	tcp	211.111.223.113	172.27.224.250
insufficient-data		792962	unknown	1	tcp	149.100.164.24	172.27.224.250
insufficient-data		792958	unknown	1	tcp	180.185.199.115	172.27.224.250
insufficient-data		792963	unknown	1	tcp	116.87.170.96	172.27.224.250
insufficient-data		792959	unknown	1	tcp	142.100.21.10	172.27.224.250
insufficient-data		792964	unknown	1	tcp	166.31.65.11	172.27.224.250
insufficient-data		792960	unknown	1	tcp	186.219.174.125	172.27.224.250
insufficient-data		792965	unknown	1	tcp	79.141.238.66	172.27.224.250
insufficient-data		792966	unknown	1	tcp	16.78.115.216	172.27.224.250
insufficient-data		792967	unknown	1	tcp	183.57.113.132	172.27.224.250
insufficient-data		792968	unknown	1	tcp	70.218.145.25	172.27.224.250
insufficient-data		792969	unknown	1	tcp	222.230.171.205	172.27.224.250
insufficient-data		792970	unknown	1	tcp	180.54.134.82	172.27.224.250
insufficient-data		792971	unknown	1	tcp	160.211.6.246	172.27.224.250
insufficient-data		792972	unknown	1	tcp	84.221.26.202	172.27.224.250
insufficient-data		792973	unknown	1	tcp	135.252.29.45	172.27.224.250
insufficient-data		792974	unknown	1	tcp	164.209.221.152	172.27.224.250
insufficient-data		792975	unknown	1	tcp	146.234.234.85	172.27.224.250
insufficient-data		792976	unknown	1	tcp	62.13.223.146	172.27.224.250
insufficient-data		792977	unknown	1	tcp	61.129.132.121	172.27.224.250
insufficient-data		792978	unknown	1	tcp	20.223.37.251	172.27.224.250
insufficient-data		792979	unknown	1	tcp	86.242.47.129	172.27.224.250
insufficient-data		792980	unknown	1	tcp	95.50.227.175	172.27.224.250
insufficient-data		792981	unknown	1	tcp	36.246.160.90	172.27.224.250
insufficient-data		792982	unknown	1	tcp	115.113.238.43	172.27.224.250
insufficient-data		792983	unknown	1	tcp	180.214.232.37	172.27.224.250
insufficient-data		792984	unknown	1	tcp	192.249.129.18	172.27.224.250
insufficient-data		792985	unknown	1	tcp	199.81.140.78	172.27.224.250
insufficient-data		792986	unknown	1	tcp	80.178.245.9	172.27.224.250
insufficient-data		792987	unknown	1	tcp	172.175.205.5	172.27.224.250
insufficient-data		792988	unknown	1	tcp	213.80.12.188	172.27.224.250
insufficient-data		792989	unknown	1	tcp	151.48.78.110	172.27.224.250
insufficient-data		792990	unknown	1	tcp	65.50.8.91	172.27.224.250
insufficient-data		792991	unknown	1	tcp	123.233.39.181	172.27.224.250
insufficient-data		792992	unknown	1	tcp	68.242.141.8	172.27.224.250
insufficient-data		792993	unknown	1	tcp	183.60.75.255	172.27.224.250
insufficient-data		792994	unknown	1	tcp	109.250.171.126	172.27.224.250
insufficient-data		792995	unknown	1	tcp	207.233.233.156	172.27.224.250
insufficient-data		793652	unknown	1	tcp	159.169.240.2	172.27.224.250
insufficient-data		793653	unknown	1	tcp	196.11.235.147	172.27.224.250
insufficient-data		793654	unknown	1	tcp	97.12.157.39	172.27.224.250
insufficient-data		793655	unknown	1	tcp	69.32.201.201	172.27.224.250
insufficient-data		793656	unknown	1	tcp	132.241.233.126	172.27.224.250
insufficient-data		793657	unknown	1	tcp	102.156.217.176	172.27.224.250
insufficient-data		793658	unknown	1	tcp	149.63.143.81	172.27.224.250
insufficient-data		793659	unknown	1	tcp	84.149.52.54	172.27.224.250
insufficient-data		793660	unknown	1	tcp	102.74.187.50	172.27.224.250
insufficient-data		793661	unknown	1	tcp	170.20.226.87	172.27.224.250
insufficient-data		793662	unknown	1	tcp	19.233.46.140	172.27.224.250
insufficient-data		793663	unknown	1	tcp	68.15.68.69	172.27.224.250
insufficient-data		793664	unknown	1	tcp	193.204.144.242	172.27.224.250
insufficient-data		793665	unknown	1	tcp	107.174.213.25	172.27.224.250
insufficient-data		793666	unknown	1	tcp	184.235.36.57	172.27.224.250
insufficient-data		793681	unknown	1	tcp	199.92.199.102	172.27.224.250
insufficient-data		793667	unknown	1	tcp	2.44.0.168	172.27.224.250
insufficient-data		793668	unknown	1	tcp	200.247.157.82	172.27.224.250
insufficient-data		793682	unknown	1	tcp	125.27.1.81	172.27.224.250
insufficient-data		793669	unknown	1	tcp	107.195.185.192	172.27.224.250
insufficient-data		793683	unknown	1	tcp	135.171.218.232	172.27.224.250
insufficient-data		793670	unknown	1	tcp	209.229.228.52	172.27.224.250
insufficient-data		793684	unknown	1	tcp	179.12.193.104	172.27.224.250
insufficient-data		793671	unknown	1	tcp	178.2.180.254	172.27.224.250
insufficient-data		793685	unknown	1	tcp	27.39.164.99	172.27.224.250
insufficient-data		793672	unknown	1	tcp	101.99.68.30	172.27.224.250
insufficient-data		793686	unknown	1	tcp	20.153.83.186	172.27.224.250
insufficient-data		793673	unknown	1	tcp	141.232.105.103	172.27.224.250
insufficient-data		793687	unknown	1	tcp	216.147.74.30	172.27.224.250
insufficient-data		793674	unknown	1	tcp	173.174.36.135	172.27.224.250
insufficient-data		793688	unknown	1	tcp	223.246.252.119	172.27.224.250
insufficient-data		793675	unknown	1	tcp	210.5.223.144	172.27.224.250
insufficient-data		793689	unknown	1	tcp	101.169.112.174	172.27.224.250
insufficient-data		793676	unknown	1	tcp	166.12.221.191	172.27.224.250
insufficient-data		793690	unknown	1	tcp	141.234.26.17	172.27.224.250
insufficient-data		793677	unknown	1	tcp	116.96.151.149	172.27.224.250
insufficient-data		793691	unknown	1	tcp	50.107.198.100	172.27.224.250
insufficient-data		793678	unknown	1	tcp	90.144.71.132	172.27.224.250
insufficient-data		793692	unknown	1	tcp	59.123.198.232	172.27.224.250
insufficient-data		793693	unknown	1	tcp	168.185.46.198	172.27.224.250
insufficient-data		793679	unknown	1	tcp	65.223.231.37	172.27.224.250
insufficient-data		793694	unknown	1	tcp	59.51.141.141	172.27.224.250
insufficient-data		793680	unknown	1	tcp	5.211.233.35	172.27.224.250
insufficient-data		793695	unknown	1	tcp	70.143.135.142	172.27.224.250
insufficient-data		793696	unknown	1	tcp	50.135.203.198	172.27.224.250
insufficient-data		793713	unknown	1	tcp	129.155.128.248	172.27.224.250
insufficient-data		793697	unknown	1	tcp	189.17.131.164	172.27.224.250
insufficient-data		793714	unknown	1	tcp	39.203.90.253	172.27.224.250
insufficient-data		793698	unknown	1	tcp	60.174.80.98	172.27.224.250
insufficient-data		793715	unknown	1	tcp	58.79.129.204	172.27.224.250
insufficient-data		793699	unknown	1	tcp	223.252.148.133	172.27.224.250
insufficient-data		793716	unknown	1	tcp	148.46.122.47	172.27.224.250
insufficient-data		793700	unknown	1	tcp	110.86.252.97	172.27.224.250
insufficient-data		793717	unknown	1	tcp	49.218.48.46	172.27.224.250
insufficient-data		793701	unknown	1	tcp	104.139.39.204	172.27.224.250
insufficient-data		793718	unknown	1	tcp	27.177.218.253	172.27.224.250
insufficient-data		793702	unknown	1	tcp	20.193.75.11	172.27.224.250
insufficient-data		793719	unknown	1	tcp	42.136.44.221	172.27.224.250
insufficient-data		793703	unknown	1	tcp	192.106.7.211	172.27.224.250
insufficient-data		793720	unknown	1	tcp	90.70.76.157	172.27.224.250
insufficient-data		793704	unknown	1	tcp	174.230.220.223	172.27.224.250
insufficient-data		793721	unknown	1	tcp	42.214.17.65	172.27.224.250
insufficient-data		793705	unknown	1	tcp	9.83.2.31	172.27.224.250
insufficient-data		793722	unknown	1	tcp	198.174.1.211	172.27.224.250
insufficient-data		793706	unknown	1	tcp	106.81.236.156	172.27.224.250
insufficient-data		793723	unknown	1	tcp	141.36.221.34	172.27.224.250
insufficient-data		793707	unknown	1	tcp	152.235.223.209	172.27.224.250
insufficient-data		793724	unknown	1	tcp	146.232.4.177	172.27.224.250
insufficient-data		793708	unknown	1	tcp	193.255.252.188	172.27.224.250
insufficient-data		793725	unknown	1	tcp	82.171.204.147	172.27.224.250
insufficient-data		793709	unknown	1	tcp	187.7.205.107	172.27.224.250
insufficient-data		793726	unknown	1	tcp	126.2.209.113	172.27.224.250
insufficient-data		793710	unknown	1	tcp	12.176.97.50	172.27.224.250
insufficient-data		793727	unknown	1	tcp	217.250.250.52	172.27.224.250
insufficient-data		793711	unknown	1	tcp	136.230.39.171	172.27.224.250
insufficient-data		793728	unknown	1	tcp	141.107.35.195	172.27.224.250
insufficient-data		793712	unknown	1	tcp	215.179.23.103	172.27.224.250
insufficient-data		793729	unknown	1	tcp	79.41.101.69	172.27.224.250
insufficient-data		793730	unknown	1	tcp	77.233.215.184	172.27.224.250
insufficient-data		793745	unknown	1	tcp	171.95.87.226	172.27.224.250
insufficient-data		793731	unknown	1	tcp	34.20.185.45	172.27.224.250
insufficient-data		793746	unknown	1	tcp	93.177.108.199	172.27.224.250
insufficient-data		793732	unknown	1	tcp	23.61.199.5	172.27.224.250
insufficient-data		793747	unknown	1	tcp	171.230.112.136	172.27.224.250
insufficient-data		793733	unknown	1	tcp	124.137.101.220	172.27.224.250
insufficient-data		793748	unknown	1	tcp	30.146.17.255	172.27.224.250
insufficient-data		793734	unknown	1	tcp	146.103.44.169	172.27.224.250
insufficient-data		793749	unknown	1	tcp	137.194.20.146	172.27.224.250
insufficient-data		793735	unknown	1	tcp	134.35.141.6	172.27.224.250
insufficient-data		793750	unknown	1	tcp	72.151.151.32	172.27.224.250
insufficient-data		793736	unknown	1	tcp	8.23.53.216	172.27.224.250
insufficient-data		793751	unknown	1	tcp	29.4.202.155	172.27.224.250
insufficient-data		793737	unknown	1	tcp	85.88.112.171	172.27.224.250
insufficient-data		793752	unknown	1	tcp	131.188.53.53	172.27.224.250
insufficient-data		793738	unknown	1	tcp	130.155.196.148	172.27.224.250
insufficient-data		793753	unknown	1	tcp	12.54.86.222	172.27.224.250
insufficient-data		793739	unknown	1	tcp	13.100.107.152	172.27.224.250
insufficient-data		793754	unknown	1	tcp	185.139.107.23	172.27.224.250
insufficient-data		793740	unknown	1	tcp	112.19.115.115	172.27.224.250
insufficient-data		793755	unknown	1	tcp	149.239.105.42	172.27.224.250
insufficient-data		793741	unknown	1	tcp	35.29.197.237	172.27.224.250
insufficient-data		793742	unknown	1	tcp	63.172.157.207	172.27.224.250
insufficient-data		793756	unknown	1	tcp	94.246.192.10	172.27.224.250
insufficient-data		793743	unknown	1	tcp	12.49.63.161	172.27.224.250
insufficient-data		793757	unknown	1	tcp	161.202.3.134	172.27.224.250
insufficient-data		793744	unknown	1	tcp	2.134.152.89	172.27.224.250
insufficient-data		793758	unknown	1	tcp	113.209.126.192	172.27.224.250
insufficient-data		793759	unknown	1	tcp	8.137.137.177	172.27.224.250
insufficient-data		793777	unknown	1	tcp	122.141.99.219	172.27.224.250
insufficient-data		793760	unknown	1	tcp	1.172.174.138	172.27.224.250
insufficient-data		793778	unknown	1	tcp	4.35.141.198	172.27.224.250
insufficient-data		793761	unknown	1	tcp	18.236.33.70	172.27.224.250
insufficient-data		793779	unknown	1	tcp	108.188.198.103	172.27.224.250
insufficient-data		793762	unknown	1	tcp	138.248.32.59	172.27.224.250
insufficient-data		793780	unknown	1	tcp	11.236.223.40	172.27.224.250
insufficient-data		793763	unknown	1	tcp	87.239.171.133	172.27.224.250
insufficient-data		793781	unknown	1	tcp	211.116.86.3	172.27.224.250
insufficient-data		793764	unknown	1	tcp	107.13.241.17	172.27.224.250
insufficient-data		793782	unknown	1	tcp	52.201.137.82	172.27.224.250
insufficient-data		793765	unknown	1	tcp	74.69.50.237	172.27.224.250
insufficient-data		793783	unknown	1	tcp	26.223.191.241	172.27.224.250
insufficient-data		793766	unknown	1	tcp	135.169.239.254	172.27.224.250
insufficient-data		793784	unknown	1	tcp	27.61.254.65	172.27.224.250
insufficient-data		793785	unknown	1	tcp	118.203.252.210	172.27.224.250
insufficient-data		793767	unknown	1	tcp	166.233.35.17	172.27.224.250
insufficient-data		793786	unknown	1	tcp	83.144.213.96	172.27.224.250
insufficient-data		793768	unknown	1	tcp	112.226.22.242	172.27.224.250
insufficient-data		793787	unknown	1	tcp	209.215.133.198	172.27.224.250
insufficient-data		793769	unknown	1	tcp	178.196.194.36	172.27.224.250
insufficient-data		793788	unknown	1	tcp	67.133.130.237	172.27.224.250
insufficient-data		793770	unknown	1	tcp	113.166.161.190	172.27.224.250
insufficient-data		793789	unknown	1	tcp	15.241.58.190	172.27.224.250
insufficient-data		793771	unknown	1	tcp	172.10.19.45	172.27.224.250
insufficient-data		793790	unknown	1	tcp	109.100.106.84	172.27.224.250
insufficient-data		793772	unknown	1	tcp	8.147.228.38	172.27.224.250
insufficient-data		793791	unknown	1	tcp	20.125.146.105	172.27.224.250
insufficient-data		793773	unknown	1	tcp	199.146.174.74	172.27.224.250
insufficient-data		793792	unknown	1	tcp	27.43.69.27	172.27.224.250
insufficient-data		793774	unknown	1	tcp	149.2.32.131	172.27.224.250
insufficient-data		793793	unknown	1	tcp	166.4.233.250	172.27.224.250
insufficient-data		793775	unknown	1	tcp	136.34.179.62	172.27.224.250
insufficient-data		793794	unknown	1	tcp	1.146.85.178	172.27.224.250
insufficient-data		793776	unknown	1	tcp	110.49.231.219	172.27.224.250
insufficient-data		793795	unknown	1	tcp	200.72.211.88	172.27.224.250
insufficient-data		793809	unknown	1	tcp	218.153.161.24	172.27.224.250
insufficient-data		793796	unknown	1	tcp	175.215.174.126	172.27.224.250
insufficient-data		793810	unknown	1	tcp	41.75.143.52	172.27.224.250
insufficient-data		793797	unknown	1	tcp	70.192.90.45	172.27.224.250
insufficient-data		793811	unknown	1	tcp	126.48.62.19	172.27.224.250
insufficient-data		793798	unknown	1	tcp	146.197.213.232	172.27.224.250
insufficient-data		793812	unknown	1	tcp	176.1.145.79	172.27.224.250
insufficient-data		793799	unknown	1	tcp	5.129.228.247	172.27.224.250
insufficient-data		793813	unknown	1	tcp	9.52.148.152	172.27.224.250
insufficient-data		793800	unknown	1	tcp	15.112.172.229	172.27.224.250
insufficient-data		793814	unknown	1	tcp	205.135.25.73	172.27.224.250
insufficient-data		793801	unknown	1	tcp	89.146.135.170	172.27.224.250
insufficient-data		793815	unknown	1	tcp	110.146.15.8	172.27.224.250
insufficient-data		793802	unknown	1	tcp	101.158.114.63	172.27.224.250
insufficient-data		793816	unknown	1	tcp	13.21.139.200	172.27.224.250
insufficient-data		793803	unknown	1	tcp	12.34.12.50	172.27.224.250
insufficient-data		793817	unknown	1	tcp	1.54.221.70	172.27.224.250
insufficient-data		793804	unknown	1	tcp	40.211.180.65	172.27.224.250
insufficient-data		793818	unknown	1	tcp	88.228.20.249	172.27.224.250
insufficient-data		793805	unknown	1	tcp	143.179.242.36	172.27.224.250
insufficient-data		793806	unknown	1	tcp	76.218.152.161	172.27.224.250
insufficient-data		793819	unknown	1	tcp	209.30.142.13	172.27.224.250
insufficient-data		793807	unknown	1	tcp	110.89.229.82	172.27.224.250
insufficient-data		793820	unknown	1	tcp	2.216.140.180	172.27.224.250
insufficient-data		793808	unknown	1	tcp	185.134.30.30	172.27.224.250
insufficient-data		793821	unknown	1	tcp	162.29.157.88	172.27.224.250
insufficient-data		793822	unknown	1	tcp	107.211.134.128	172.27.224.250
insufficient-data		793841	unknown	1	tcp	101.134.220.97	172.27.224.250
insufficient-data		793823	unknown	1	tcp	113.238.203.243	172.27.224.250
insufficient-data		793824	unknown	1	tcp	133.255.82.128	172.27.224.250
insufficient-data		793873	unknown	1	tcp	214.20.42.15	172.27.224.250
insufficient-data		793825	unknown	1	tcp	200.24.161.16	172.27.224.250
insufficient-data		793874	unknown	1	tcp	177.9.173.217	172.27.224.250
insufficient-data		793826	unknown	1	tcp	54.174.108.231	172.27.224.250
insufficient-data		793875	unknown	1	tcp	21.207.1.230	172.27.224.250
insufficient-data		793827	unknown	1	tcp	77.178.30.213	172.27.224.250
insufficient-data		793876	unknown	1	tcp	14.48.224.59	172.27.224.250
insufficient-data		793828	unknown	1	tcp	103.101.235.217	172.27.224.250
insufficient-data		793877	unknown	1	tcp	14.116.45.16	172.27.224.250
insufficient-data		793829	unknown	1	tcp	201.196.140.211	172.27.224.250
insufficient-data		793878	unknown	1	tcp	172.129.31.224	172.27.224.250
insufficient-data		793830	unknown	1	tcp	63.228.134.172	172.27.224.250
insufficient-data		793879	unknown	1	tcp	151.173.150.39	172.27.224.250
insufficient-data		793831	unknown	1	tcp	109.173.234.179	172.27.224.250
insufficient-data		793880	unknown	1	tcp	60.106.196.115	172.27.224.250
insufficient-data		793832	unknown	1	tcp	27.187.46.36	172.27.224.250
insufficient-data		793881	unknown	1	tcp	63.13.183.136	172.27.224.250
insufficient-data		793833	unknown	1	tcp	106.19.241.226	172.27.224.250
insufficient-data		793834	unknown	1	tcp	192.138.158.84	172.27.224.250
insufficient-data		793882	unknown	1	tcp	86.132.189.147	172.27.224.250
insufficient-data		793835	unknown	1	tcp	213.4.142.64	172.27.224.250
insufficient-data		793883	unknown	1	tcp	194.214.214.44	172.27.224.250
insufficient-data		793836	unknown	1	tcp	59.229.116.223	172.27.224.250
insufficient-data		793884	unknown	1	tcp	15.121.169.121	172.27.224.250
insufficient-data		793837	unknown	1	tcp	113.180.252.50	172.27.224.250
insufficient-data		793885	unknown	1	tcp	156.134.136.25	172.27.224.250
insufficient-data		793838	unknown	1	tcp	152.85.229.209	172.27.224.250
insufficient-data		793886	unknown	1	tcp	79.74.97.163	172.27.224.250
insufficient-data		793839	unknown	1	tcp	152.1.4.76	172.27.224.250
insufficient-data		793887	unknown	1	tcp	91.181.4.30	172.27.224.250
insufficient-data		793840	unknown	1	tcp	109.2.200.188	172.27.224.250
insufficient-data		793888	unknown	1	tcp	161.57.85.35	172.27.224.250
insufficient-data		793889	unknown	1	tcp	215.12.150.160	172.27.224.250
insufficient-data		793905	unknown	1	tcp	169.1.80.44	172.27.224.250
insufficient-data		793890	unknown	1	tcp	99.29.211.50	172.27.224.250
insufficient-data		793906	unknown	1	tcp	51.10.252.47	172.27.224.250
insufficient-data		793907	unknown	1	tcp	51.113.224.138	172.27.224.250
insufficient-data		793891	unknown	1	tcp	128.115.103.1	172.27.224.250
insufficient-data		793908	unknown	1	tcp	129.205.241.48	172.27.224.250
insufficient-data		793892	unknown	1	tcp	12.24.143.90	172.27.224.250
insufficient-data		793909	unknown	1	tcp	78.227.146.254	172.27.224.250
insufficient-data		793893	unknown	1	tcp	153.116.255.89	172.27.224.250
insufficient-data		793910	unknown	1	tcp	7.241.111.246	172.27.224.250
insufficient-data		793894	unknown	1	tcp	21.251.238.29	172.27.224.250
insufficient-data		793911	unknown	1	tcp	41.226.81.144	172.27.224.250
insufficient-data		793895	unknown	1	tcp	197.126.23.114	172.27.224.250
insufficient-data		793912	unknown	1	tcp	70.53.161.67	172.27.224.250
insufficient-data		793896	unknown	1	tcp	163.124.213.196	172.27.224.250
insufficient-data		793913	unknown	1	tcp	177.234.164.207	172.27.224.250
