app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
ping		780178	internet-utility	2	icmp	172.218.109.97	172.27.224.250
ping		780179	internet-utility	2	icmp	59.9.241.104	172.27.224.250
ping		780180	internet-utility	2	icmp	39.121.35.68	172.27.224.250
ping		780181	internet-utility	2	icmp	57.52.241.40	172.27.224.250
ping		780182	internet-utility	2	icmp	88.90.164.59	172.27.224.250
ping		780183	internet-utility	2	icmp	28.94.36.155	172.27.224.250
ping		780184	internet-utility	2	icmp	44.147.244.75	172.27.224.250
ping		780185	internet-utility	2	icmp	120.112.152.225	172.27.224.250
ping		780186	internet-utility	2	icmp	78.64.109.81	172.27.224.250
ping		780187	internet-utility	2	icmp	95.223.89.123	172.27.224.250
ping		780188	internet-utility	2	icmp	45.74.107.179	172.27.224.250
ping		780189	internet-utility	2	icmp	216.138.163.236	172.27.224.250
ping		780190	internet-utility	2	icmp	111.138.156.210	172.27.224.250
ping		780191	internet-utility	2	icmp	216.81.119.184	172.27.224.250
ping		780192	internet-utility	2	icmp	169.222.161.195	172.27.224.250
ping		780193	internet-utility	2	icmp	115.37.113.62	172.27.224.250
ping		780194	internet-utility	2	icmp	27.108.213.36	172.27.224.250
ping		780195	internet-utility	2	icmp	211.22.115.76	172.27.224.250
ping		780196	internet-utility	2	icmp	47.164.236.188	172.27.224.250
ping		780197	internet-utility	2	icmp	109.226.35.87	172.27.224.250
ping		780198	internet-utility	2	icmp	202.92.122.182	172.27.224.250
ping		780199	internet-utility	2	icmp	138.44.31.76	172.27.224.250
ping		779956	internet-utility	2	icmp	133.193.138.17	172.27.224.250
ping		780200	internet-utility	2	icmp	53.92.3.11	172.27.224.250
ping		780201	internet-utility	2	icmp	100.23.177.163	172.27.224.250
ping		779957	internet-utility	2	icmp	108.112.127.241	172.27.224.250
ping		780202	internet-utility	2	icmp	105.235.32.27	172.27.224.250
ping		780203	internet-utility	2	icmp	17.3.106.137	172.27.224.250
ping		779958	internet-utility	2	icmp	78.12.27.42	172.27.224.250
ping		780204	internet-utility	2	icmp	22.12.62.91	172.27.224.250
ping		779959	internet-utility	2	icmp	73.55.163.253	172.27.224.250
ping		780205	internet-utility	2	icmp	107.74.179.115	172.27.224.250
ping		779960	internet-utility	2	icmp	160.72.250.39	172.27.224.250
ping		780206	internet-utility	2	icmp	84.30.120.150	172.27.224.250
ping		779961	internet-utility	2	icmp	88.225.5.21	172.27.224.250
ping		780207	internet-utility	2	icmp	94.177.143.27	172.27.224.250
ping		779962	internet-utility	2	icmp	207.70.207.152	172.27.224.250
ping		780208	internet-utility	2	icmp	159.252.44.54	172.27.224.250
ping		779963	internet-utility	2	icmp	150.19.207.116	172.27.224.250
ping		780209	internet-utility	2	icmp	52.131.156.221	172.27.224.250
ping		779964	internet-utility	2	icmp	190.211.225.38	172.27.224.250
ping		779965	internet-utility	2	icmp	104.76.217.218	172.27.224.250
ping		780210	internet-utility	2	icmp	61.197.104.137	172.27.224.250
ping		779966	internet-utility	2	icmp	29.33.207.45	172.27.224.250
ping		780211	internet-utility	2	icmp	117.191.234.160	172.27.224.250
ping		779967	internet-utility	2	icmp	110.107.122.20	172.27.224.250
ping		780212	internet-utility	2	icmp	146.73.249.42	172.27.224.250
ping		779968	internet-utility	2	icmp	73.1.216.6	172.27.224.250
ping		780213	internet-utility	2	icmp	138.168.191.66	172.27.224.250
ping		779969	internet-utility	2	icmp	80.249.139.127	172.27.224.250
ping		780214	internet-utility	2	icmp	9.245.81.33	172.27.224.250
ping		779970	internet-utility	2	icmp	134.162.136.222	172.27.224.250
ping		780215	internet-utility	2	icmp	28.254.77.240	172.27.224.250
ping		779971	internet-utility	2	icmp	177.56.69.123	172.27.224.250
ping		780216	internet-utility	2	icmp	62.75.20.12	172.27.224.250
ping		779972	internet-utility	2	icmp	24.147.250.23	172.27.224.250
ping		780217	internet-utility	2	icmp	163.146.109.197	172.27.224.250
ping		779973	internet-utility	2	icmp	19.84.137.40	172.27.224.250
ping		780218	internet-utility	2	icmp	8.110.128.38	172.27.224.250
ping		779974	internet-utility	2	icmp	75.71.123.120	172.27.224.250
ping		780219	internet-utility	2	icmp	136.48.211.40	172.27.224.250
ping		779975	internet-utility	2	icmp	120.73.82.214	172.27.224.250
ping		780220	internet-utility	2	icmp	196.162.88.147	172.27.224.250
ping		779976	internet-utility	2	icmp	74.129.211.103	172.27.224.250
ping		780221	internet-utility	2	icmp	113.50.220.82	172.27.224.250
ping		779977	internet-utility	2	icmp	161.29.199.104	172.27.224.250
ping		780222	internet-utility	2	icmp	21.47.149.66	172.27.224.250
ping		779978	internet-utility	2	icmp	214.44.96.40	172.27.224.250
ping		780223	internet-utility	2	icmp	57.40.151.96	172.27.224.250
ping		779979	internet-utility	2	icmp	45.174.167.85	172.27.224.250
ping		780224	internet-utility	2	icmp	162.150.77.211	172.27.224.250
ping		779980	internet-utility	2	icmp	172.119.140.10	172.27.224.250
ping		780225	internet-utility	2	icmp	103.37.222.13	172.27.224.250
ping		779981	internet-utility	2	icmp	89.95.134.76	172.27.224.250
ping		780226	internet-utility	2	icmp	125.247.118.127	172.27.224.250
ping		779982	internet-utility	2	icmp	133.34.175.107	172.27.224.250
ping		780227	internet-utility	2	icmp	186.251.7.129	172.27.224.250
ping		779983	internet-utility	2	icmp	223.122.40.25	172.27.224.250
ping		780228	internet-utility	2	icmp	204.102.57.54	172.27.224.250
ping		779984	internet-utility	2	icmp	217.27.60.3	172.27.224.250
ping		780229	internet-utility	2	icmp	91.108.168.172	172.27.224.250
ping		780230	internet-utility	2	icmp	71.111.201.45	172.27.224.250
ping		780242	internet-utility	2	icmp	75.0.112.115	172.27.224.250
ping		780231	internet-utility	2	icmp	138.99.251.142	172.27.224.250
ping		780243	internet-utility	2	icmp	138.180.115.220	172.27.224.250
ping		780232	internet-utility	2	icmp	14.248.209.244	172.27.224.250
ping		780244	internet-utility	2	icmp	24.94.48.8	172.27.224.250
ping		780233	internet-utility	2	icmp	89.134.97.194	172.27.224.250
ping		780245	internet-utility	2	icmp	15.53.186.34	172.27.224.250
ping		780234	internet-utility	2	icmp	115.236.4.95	172.27.224.250
ping		780246	internet-utility	2	icmp	178.125.129.214	172.27.224.250
ping		780235	internet-utility	2	icmp	74.108.120.179	172.27.224.250
ping		780247	internet-utility	2	icmp	148.244.155.120	172.27.224.250
ping		780248	internet-utility	2	icmp	38.216.31.88	172.27.224.250
ping		780236	internet-utility	2	icmp	33.224.171.61	172.27.224.250
ping		780249	internet-utility	2	icmp	71.88.1.73	172.27.224.250
ping		780237	internet-utility	2	icmp	184.166.98.38	172.27.224.250
ping		780250	internet-utility	2	icmp	205.82.28.178	172.27.224.250
ping		780238	internet-utility	2	icmp	211.193.10.156	172.27.224.250
ping		780251	internet-utility	2	icmp	182.86.73.35	172.27.224.250
ping		780239	internet-utility	2	icmp	20.241.253.69	172.27.224.250
ping		780252	internet-utility	2	icmp	192.11.217.121	172.27.224.250
ping		780240	internet-utility	2	icmp	62.194.62.139	172.27.224.250
ping		780253	internet-utility	2	icmp	167.210.4.144	172.27.224.250
ping		780241	internet-utility	2	icmp	189.191.27.27	172.27.224.250
ping		780254	internet-utility	2	icmp	131.94.174.221	172.27.224.250
ping		780274	internet-utility	2	icmp	81.169.207.136	172.27.224.250
ping		780255	internet-utility	2	icmp	201.70.167.61	172.27.224.250
ping		780275	internet-utility	2	icmp	54.219.78.130	172.27.224.250
ping		780256	internet-utility	2	icmp	103.1.254.112	172.27.224.250
ping		780276	internet-utility	2	icmp	37.209.145.160	172.27.224.250
ping		780257	internet-utility	2	icmp	90.215.31.138	172.27.224.250
ping		780258	internet-utility	2	icmp	176.238.42.119	172.27.224.250
ping		780277	internet-utility	2	icmp	64.135.137.9	172.27.224.250
ping		780259	internet-utility	2	icmp	172.254.37.53	172.27.224.250
ping		780278	internet-utility	2	icmp	18.8.137.36	172.27.224.250
ping		780260	internet-utility	2	icmp	192.253.63.119	172.27.224.250
ping		780279	internet-utility	2	icmp	213.184.30.140	172.27.224.250
ping		780261	internet-utility	2	icmp	97.84.7.13	172.27.224.250
ping		780280	internet-utility	2	icmp	38.86.32.120	172.27.224.250
ping		780262	internet-utility	2	icmp	109.216.53.196	172.27.224.250
ping		780281	internet-utility	2	icmp	92.231.107.161	172.27.224.250
ping		780263	internet-utility	2	icmp	111.59.85.54	172.27.224.250
ping		780282	internet-utility	2	icmp	153.97.8.1	172.27.224.250
ping		780264	internet-utility	2	icmp	109.232.85.61	172.27.224.250
ping		780283	internet-utility	2	icmp	140.72.24.61	172.27.224.250
ping		780265	internet-utility	2	icmp	197.20.128.123	172.27.224.250
ping		780284	internet-utility	2	icmp	112.227.14.100	172.27.224.250
ping		780266	internet-utility	2	icmp	136.19.162.138	172.27.224.250
ping		780285	internet-utility	2	icmp	166.231.251.60	172.27.224.250
ping		780267	internet-utility	2	icmp	44.25.17.142	172.27.224.250
ping		780286	internet-utility	2	icmp	146.52.9.231	172.27.224.250
ping		780268	internet-utility	2	icmp	153.152.27.241	172.27.224.250
ping		780287	internet-utility	2	icmp	100.218.75.159	172.27.224.250
ping		780269	internet-utility	2	icmp	173.43.174.169	172.27.224.250
ping		780288	internet-utility	2	icmp	108.175.138.82	172.27.224.250
ping		780270	internet-utility	2	icmp	113.4.253.138	172.27.224.250
ping		780289	internet-utility	2	icmp	83.63.57.157	172.27.224.250
ping		780271	internet-utility	2	icmp	167.61.240.36	172.27.224.250
ping		780290	internet-utility	2	icmp	9.236.169.17	172.27.224.250
ping		780272	internet-utility	2	icmp	182.228.168.28	172.27.224.250
ping		780291	internet-utility	2	icmp	109.144.179.160	172.27.224.250
ping		780273	internet-utility	2	icmp	160.61.52.245	172.27.224.250
ping		780292	internet-utility	2	icmp	36.11.53.224	172.27.224.250
ping		780306	internet-utility	2	icmp	128.20.18.21	172.27.224.250
ping		780293	internet-utility	2	icmp	9.170.30.194	172.27.224.250
ping		780307	internet-utility	2	icmp	98.253.192.3	172.27.224.250
ping		780294	internet-utility	2	icmp	129.157.156.148	172.27.224.250
ping		780308	internet-utility	2	icmp	137.167.13.11	172.27.224.250
ping		780295	internet-utility	2	icmp	181.40.39.127	172.27.224.250
ping		780309	internet-utility	2	icmp	138.8.11.0	172.27.224.250
ping		780296	internet-utility	2	icmp	187.78.117.253	172.27.224.250
ping		780310	internet-utility	2	icmp	128.194.44.122	172.27.224.250
ping		780297	internet-utility	2	icmp	221.65.192.190	172.27.224.250
ping		780311	internet-utility	2	icmp	16.9.203.133	172.27.224.250
ping		780298	internet-utility	2	icmp	149.199.123.12	172.27.224.250
ping		780312	internet-utility	2	icmp	69.171.14.81	172.27.224.250
ping		780299	internet-utility	2	icmp	174.242.191.238	172.27.224.250
ping		780313	internet-utility	2	icmp	110.184.145.180	172.27.224.250
ping		780300	internet-utility	2	icmp	98.196.35.84	172.27.224.250
ping		780314	internet-utility	2	icmp	37.52.182.244	172.27.224.250
ping		780301	internet-utility	2	icmp	37.107.87.30	172.27.224.250
ping		780315	internet-utility	2	icmp	1.153.143.46	172.27.224.250
ping		780302	internet-utility	2	icmp	153.85.136.201	172.27.224.250
ping		780316	internet-utility	2	icmp	184.217.12.15	172.27.224.250
ping		780303	internet-utility	2	icmp	91.189.193.220	172.27.224.250
ping		780317	internet-utility	2	icmp	210.75.214.156	172.27.224.250
ping		780318	internet-utility	2	icmp	65.44.110.248	172.27.224.250
ping		780304	internet-utility	2	icmp	137.66.136.70	172.27.224.250
ping		780319	internet-utility	2	icmp	193.20.121.144	172.27.224.250
ping		780305	internet-utility	2	icmp	134.149.162.17	172.27.224.250
ping		780320	internet-utility	2	icmp	133.107.39.148	172.27.224.250
ping		780338	internet-utility	2	icmp	212.211.82.126	172.27.224.250
ping		780321	internet-utility	2	icmp	120.53.137.92	172.27.224.250
ping		780339	internet-utility	2	icmp	173.52.204.88	172.27.224.250
ping		780322	internet-utility	2	icmp	168.97.66.164	172.27.224.250
ping		780340	internet-utility	2	icmp	74.220.93.213	172.27.224.250
ping		780323	internet-utility	2	icmp	97.39.131.113	172.27.224.250
ping		780341	internet-utility	2	icmp	208.216.136.1	172.27.224.250
ping		780324	internet-utility	2	icmp	148.61.217.81	172.27.224.250
ping		780342	internet-utility	2	icmp	123.9.119.156	172.27.224.250
ping		780325	internet-utility	2	icmp	111.216.82.171	172.27.224.250
ping		780343	internet-utility	2	icmp	18.144.186.248	172.27.224.250
ping		780326	internet-utility	2	icmp	110.184.151.248	172.27.224.250
ping		780344	internet-utility	2	icmp	19.209.125.151	172.27.224.250
ping		780327	internet-utility	2	icmp	103.143.3.44	172.27.224.250
ping		780345	internet-utility	2	icmp	65.71.17.45	172.27.224.250
ping		780328	internet-utility	2	icmp	150.8.226.0	172.27.224.250
ping		780346	internet-utility	2	icmp	59.246.59.100	172.27.224.250
ping		780329	internet-utility	2	icmp	48.81.223.89	172.27.224.250
ping		780347	internet-utility	2	icmp	1.172.160.127	172.27.224.250
ping		780330	internet-utility	2	icmp	147.145.217.162	172.27.224.250
ping		780348	internet-utility	2	icmp	28.149.199.4	172.27.224.250
ping		780331	internet-utility	2	icmp	174.32.148.16	172.27.224.250
ping		780349	internet-utility	2	icmp	37.102.158.171	172.27.224.250
ping		780332	internet-utility	2	icmp	108.84.117.216	172.27.224.250
ping		780350	internet-utility	2	icmp	197.8.246.127	172.27.224.250
ping		780333	internet-utility	2	icmp	95.73.146.40	172.27.224.250
ping		780351	internet-utility	2	icmp	139.128.40.77	172.27.224.250
ping		780334	internet-utility	2	icmp	57.17.119.140	172.27.224.250
ping		780335	internet-utility	2	icmp	122.98.100.203	172.27.224.250
ping		780352	internet-utility	2	icmp	61.231.84.123	172.27.224.250
ping		780336	internet-utility	2	icmp	212.14.102.200	172.27.224.250
ping		780353	internet-utility	2	icmp	102.41.130.180	172.27.224.250
ping		780337	internet-utility	2	icmp	82.195.210.23	172.27.224.250
ping		780354	internet-utility	2	icmp	3.191.162.160	172.27.224.250
ping		780355	internet-utility	2	icmp	107.162.134.67	172.27.224.250
ping		780370	internet-utility	2	icmp	168.183.98.38	172.27.224.250
ping		780356	internet-utility	2	icmp	28.111.207.236	172.27.224.250
ping		780371	internet-utility	2	icmp	45.75.11.10	172.27.224.250
ping		780357	internet-utility	2	icmp	45.169.236.42	172.27.224.250
ping		780372	internet-utility	2	icmp	158.214.233.107	172.27.224.250
ping		780358	internet-utility	2	icmp	52.206.174.25	172.27.224.250
ping		780373	internet-utility	2	icmp	128.246.199.42	172.27.224.250
ping		780359	internet-utility	2	icmp	199.156.87.108	172.27.224.250
ping		780374	internet-utility	2	icmp	27.17.217.166	172.27.224.250
ping		780360	internet-utility	2	icmp	221.39.69.73	172.27.224.250
ping		780375	internet-utility	2	icmp	179.182.238.109	172.27.224.250
ping		780361	internet-utility	2	icmp	16.54.131.26	172.27.224.250
ping		780376	internet-utility	2	icmp	219.7.225.111	172.27.224.250
ping		780362	internet-utility	2	icmp	151.216.124.178	172.27.224.250
ping		780377	internet-utility	2	icmp	109.249.125.34	172.27.224.250
ping		780363	internet-utility	2	icmp	203.205.162.90	172.27.224.250
ping		780378	internet-utility	2	icmp	146.172.50.202	172.27.224.250
ping		780364	internet-utility	2	icmp	101.248.59.8	172.27.224.250
ping		780379	internet-utility	2	icmp	150.66.113.81	172.27.224.250
ping		780365	internet-utility	2	icmp	218.198.9.136	172.27.224.250
ping		780380	internet-utility	2	icmp	78.255.104.163	172.27.224.250
ping		780366	internet-utility	2	icmp	66.7.45.234	172.27.224.250
ping		780381	internet-utility	2	icmp	107.145.19.59	172.27.224.250
ping		780367	internet-utility	2	icmp	86.148.146.231	172.27.224.250
ping		780382	internet-utility	2	icmp	17.219.137.202	172.27.224.250
ping		780368	internet-utility	2	icmp	166.147.167.94	172.27.224.250
ping		780383	internet-utility	2	icmp	69.53.54.80	172.27.224.250
ping		780369	internet-utility	2	icmp	39.221.156.98	172.27.224.250
ping		780384	internet-utility	2	icmp	24.104.214.165	172.27.224.250
ping		780385	internet-utility	2	icmp	68.221.39.118	172.27.224.250
ping		780402	internet-utility	2	icmp	8.6.165.82	172.27.224.250
ping		780386	internet-utility	2	icmp	16.163.251.74	172.27.224.250
ping		780403	internet-utility	2	icmp	33.249.159.190	172.27.224.250
ping		780387	internet-utility	2	icmp	28.168.61.247	172.27.224.250
ping		780404	internet-utility	2	icmp	164.204.17.31	172.27.224.250
ping		780388	internet-utility	2	icmp	54.112.141.123	172.27.224.250
ping		780405	internet-utility	2	icmp	150.95.194.150	172.27.224.250
ping		780389	internet-utility	2	icmp	133.212.201.91	172.27.224.250
ping		780406	internet-utility	2	icmp	145.92.48.54	172.27.224.250
ping		780390	internet-utility	2	icmp	135.164.200.17	172.27.224.250
ping		780407	internet-utility	2	icmp	149.52.82.231	172.27.224.250
ping		780391	internet-utility	2	icmp	41.235.76.160	172.27.224.250
ping		780408	internet-utility	2	icmp	130.205.217.39	172.27.224.250
ping		780392	internet-utility	2	icmp	139.78.223.119	172.27.224.250
ping		780409	internet-utility	2	icmp	218.225.105.78	172.27.224.250
ping		780393	internet-utility	2	icmp	16.72.170.55	172.27.224.250
ping		780410	internet-utility	2	icmp	59.137.97.93	172.27.224.250
ping		780394	internet-utility	2	icmp	55.252.40.233	172.27.224.250
ping		780411	internet-utility	2	icmp	125.87.194.250	172.27.224.250
ping		780395	internet-utility	2	icmp	80.252.174.17	172.27.224.250
ping		780412	internet-utility	2	icmp	184.16.237.216	172.27.224.250
ping		780396	internet-utility	2	icmp	16.142.81.85	172.27.224.250
ping		780413	internet-utility	2	icmp	116.196.54.233	172.27.224.250
ping		780397	internet-utility	2	icmp	123.13.61.205	172.27.224.250
ping		780414	internet-utility	2	icmp	149.105.170.193	172.27.224.250
ping		780398	internet-utility	2	icmp	152.155.91.123	172.27.224.250
ping		780415	internet-utility	2	icmp	48.47.80.241	172.27.224.250
ping		780399	internet-utility	2	icmp	63.148.74.222	172.27.224.250
ping		780416	internet-utility	2	icmp	79.84.188.220	172.27.224.250
ping		780400	internet-utility	2	icmp	104.135.124.89	172.27.224.250
ping		780417	internet-utility	2	icmp	154.214.47.182	172.27.224.250
